# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585324671, 1374, 98, 138, 0, 0, 1.35%, 14, 0, 16, 235.35
1585324676, 1374, 109, 138, 0, 0, 1.35%, 14, 0, 16, 232.68
1585324686, 1374, 126, 138, 0, 0, 1.35%, 14, 0, 16, 213.58
1585324697, 1375, 2, 138, 0, 0, 1.35%, 14, 0, 16, 224.36
1585324702, 1375, 8, 138, 0, 0, 1.35%, 14, 0, 16, 230.32
1585324707, 1375, 11, 138, 0, 0, 1.35%, 14, 0, 16, 211.23
1585324712, 1375, 27, 138, 0, 0, 1.35%, 14, 0, 16, 222.47
1585324717, 1375, 43, 138, 0, 0, 1.35%, 14, 0, 16, 234.22
1585324722, 1375, 49, 138, 0, 0, 1.35%, 14, 0, 16, 237.78
1585324727, 1375, 68, 138, 0, 0, 1.35%, 14, 0, 16, 225.84
1585324732, 1375, 87, 138, 0, 0, 1.35%, 14, 0, 16, 233.45
1585324742, 1375, 90, 138, 0, 0, 1.35%, 14, 0, 16, 227.55
1585324747, 1376, 11, 138, 0, 0, 1.35%, 14, 0, 16, 223.88
1585324753, 1376, 27, 138, 0, 0, 1.35%, 14, 0, 16, 234.32
1585324758, 1376, 33, 138, 0, 0, 1.35%, 14, 0, 16, 226.75
1585324763, 1376, 49, 138, 0, 0, 1.35%, 14, 0, 16, 250.52
1585324768, 1376, 68, 138, 0, 0, 1.35%, 14, 0, 16, 235.70
1585324773, 1376, 82, 138, 0, 0, 1.35%, 14, 0, 16, 234.72
1585324784, 1376, 87, 138, 0, 0, 1.35%, 14, 0, 16, 211.25
1585324789, 1376, 90, 138, 0, 0, 1.35%, 14, 0, 16, 187.51
1585324794, 1376, 132, 138, 0, 0, 1.35%, 14, 0, 16, 178.46
1585324804, 1376, 134, 138, 0, 0, 1.35%, 14, 0, 16, 237.01
1585324844, 1377, 8, 138, 0, 0, 1.35%, 14, 0, 16, 242.82
1585324849, 1377, 27, 138, 0, 0, 1.35%, 14, 0, 16, 238.30
1585324854, 1377, 28, 138, 0, 0, 1.35%, 14, 0, 16, 247.22
1585324859, 1377, 43, 138, 0, 0, 1.35%, 14, 0, 16, 251.10
1585324864, 1377, 47, 138, 0, 0, 1.35%, 14, 0, 16, 235.50
1585324869, 1377, 64, 138, 0, 0, 1.35%, 14, 0, 16, 229.13
1585324874, 1377, 68, 138, 0, 0, 1.35%, 14, 0, 16, 239.50
1585324879, 1377, 87, 138, 0, 0, 1.35%, 14, 0, 16, 242.98
1585324885, 1377, 88, 138, 0, 0, 1.35%, 14, 0, 16, 237.67
1585324890, 1377, 90, 138, 0, 0, 1.35%, 14, 0, 16, 243.01
1585324895, 1377, 98, 138, 0, 0, 1.35%, 14, 0, 16, 239.53
1585324905, 1377, 112, 138, 0, 0, 1.35%, 14, 0, 16, 227.21
1585324920, 1377, 118, 138, 0, 0, 1.35%, 14, 0, 16, 163.70
1585324931, 1378, 11, 138, 0, 0, 1.35%, 14, 0, 16, 212.74
1585324936, 1378, 27, 138, 0, 0, 1.35%, 14, 0, 16, 226.46
1585324941, 1378, 33, 138, 0, 0, 1.35%, 14, 0, 16, 235.72
1585324946, 1378, 68, 138, 0, 0, 1.35%, 14, 0, 16, 236.85
1585324951, 1378, 81, 138, 0, 0, 1.35%, 14, 0, 16, 244.57
1585324956, 1378, 87, 138, 0, 0, 1.35%, 14, 0, 16, 198.35
1585324966, 1378, 88, 138, 0, 0, 1.35%, 14, 0, 16, 226.10
1585324971, 1378, 90, 138, 0, 0, 1.35%, 14, 0, 16, 205.56
1585324976, 1378, 127, 138, 0, 0, 1.35%, 14, 0, 16, 241.52
1585324987, 1379, 11, 138, 0, 0, 1.35%, 14, 0, 16, 232.20
1585324992, 1379, 27, 138, 0, 0, 1.35%, 14, 0, 16, 232.84
1585324997, 1379, 33, 138, 0, 0, 1.35%, 14, 0, 16, 237.70
1585325002, 1379, 54, 138, 0, 0, 1.35%, 14, 0, 16, 238.57
1585325007, 1379, 58, 138, 0, 0, 1.35%, 14, 0, 16, 240.36
1585325012, 1379, 68, 138, 0, 0, 1.35%, 14, 0, 16, 241.68
1585325017, 1379, 87, 138, 0, 0, 1.35%, 14, 0, 16, 228.96
1585325027, 1379, 90, 138, 0, 0, 1.35%, 14, 0, 16, 224.61
1585325032, 1379, 97, 138, 0, 0, 1.35%, 14, 0, 16, 233.53
1585325037, 1380, 4, 138, 0, 0, 1.35%, 14, 0, 16, 224.60
1585325042, 1380, 27, 138, 0, 0, 1.35%, 14, 0, 16, 217.90
1585325047, 1380, 33, 138, 0, 0, 1.35%, 14, 0, 16, 234.61
1585325053, 1380, 67, 138, 0, 0, 1.35%, 14, 0, 16, 243.41
1585325058, 1380, 82, 138, 0, 0, 1.35%, 14, 0, 16, 231.22
1585325068, 1380, 87, 138, 0, 0, 1.35%, 14, 0, 16, 184.23
1585325073, 1380, 90, 138, 0, 0, 1.35%, 14, 0, 16, 185.32
1585325083, 1380, 95, 138, 0, 0, 1.35%, 14, 0, 16, 238.44
1585325094, 1380, 97, 138, 0, 0, 1.35%, 14, 0, 16, 240.60
1585325099, 1381, 11, 138, 0, 0, 1.35%, 14, 0, 16, 241.09
1585325104, 1381, 33, 138, 0, 0, 1.35%, 14, 0, 16, 235.47
1585325109, 1381, 48, 138, 0, 0, 1.35%, 14, 0, 16, 241.51
1585325114, 1381, 65, 138, 0, 0, 1.35%, 14, 0, 16, 237.82
1585325119, 1381, 69, 138, 0, 0, 1.35%, 14, 0, 16, 236.00
1585325124, 1381, 87, 138, 0, 0, 1.35%, 14, 0, 16, 231.23
1585325134, 1381, 90, 138, 0, 0, 1.35%, 14, 0, 16, 215.61
1585325139, 1381, 95, 138, 0, 0, 1.35%, 14, 0, 16, 213.34
1585325149, 1381, 101, 138, 0, 0, 1.35%, 14, 0, 16, 207.44
1585325154, 1381, 123, 138, 0, 0, 1.35%, 14, 0, 16, 188.18
1585325164, 1382, 11, 138, 0, 0, 1.35%, 14, 0, 16, 192.52
1585325169, 1382, 27, 138, 0, 0, 1.35%, 14, 0, 16, 171.74
1585325175, 1382, 33, 138, 0, 0, 1.35%, 14, 0, 16, 169.96
1585325180, 1382, 52, 138, 0, 0, 1.35%, 14, 0, 16, 169.54
1585325185, 1382, 68, 138, 0, 0, 1.35%, 14, 0, 16, 180.41
1585325190, 1382, 77, 138, 0, 0, 1.35%, 14, 0, 16, 198.57
1585325195, 1382, 78, 138, 0, 0, 1.35%, 14, 0, 16, 226.82
1585325200, 1382, 87, 138, 0, 0, 1.35%, 14, 0, 16, 234.38
1585325210, 1382, 90, 138, 0, 0, 1.35%, 14, 0, 16, 232.16
1585325216, 1382, 96, 138, 0, 0, 1.35%, 14, 0, 16, 244.82
1585325221, 1382, 100, 138, 0, 0, 1.35%, 14, 0, 16, 235.84
1585325226, 1382, 129, 138, 0, 0, 1.35%, 14, 0, 16, 226.14
1585325231, 1383, 4, 138, 0, 0, 1.35%, 14, 0, 16, 239.96
1585325236, 1383, 27, 138, 0, 0, 1.35%, 14, 0, 16, 231.61
1585325241, 1383, 32, 138, 0, 0, 1.35%, 14, 0, 16, 228.64
1585325246, 1383, 49, 138, 0, 0, 1.35%, 14, 0, 16, 242.19
1585325251, 1383, 65, 138, 0, 0, 1.35%, 14, 0, 16, 229.51
1585325256, 1383, 68, 138, 0, 0, 1.35%, 14, 0, 16, 227.70
1585325262, 1383, 79, 138, 0, 0, 1.35%, 14, 0, 16, 234.37
1585325267, 1383, 87, 138, 0, 0, 1.35%, 14, 0, 16, 230.75
1585325272, 1383, 90, 138, 0, 0, 1.35%, 14, 0, 16, 226.16
1585325277, 1383, 112, 138, 0, 0, 1.35%, 14, 0, 16, 236.01
1585325287, 1383, 125, 138, 0, 0, 1.35%, 14, 0, 16, 218.15
1585325302, 1383, 127, 138, 0, 0, 1.35%, 14, 0, 16, 199.76
1585325312, 1384, 11, 138, 0, 0, 1.35%, 14, 0, 16, 219.26
1585325318, 1384, 27, 138, 0, 0, 1.35%, 14, 0, 16, 223.83
1585325323, 1384, 42, 138, 0, 0, 1.35%, 14, 0, 16, 183.71
1585325328, 1384, 49, 138, 0, 0, 1.35%, 14, 0, 16, 197.55
1585325333, 1384, 75, 138, 0, 0, 1.35%, 14, 0, 16, 230.98
1585325338, 1384, 82, 138, 0, 0, 1.35%, 14, 0, 16, 231.42
1585325343, 1384, 87, 138, 0, 0, 1.35%, 14, 0, 16, 233.46
1585325353, 1384, 90, 138, 0, 0, 1.35%, 14, 0, 16, 251.13
1585325358, 1384, 115, 138, 0, 0, 1.35%, 14, 0, 16, 222.82
1585325363, 1384, 125, 138, 0, 0, 1.35%, 14, 0, 16, 207.13
1585325373, 1384, 132, 138, 0, 0, 1.35%, 14, 0, 16, 215.67
1585325383, 1385, 4, 138, 0, 0, 1.35%, 14, 0, 16, 228.96
1585325388, 1385, 11, 138, 0, 0, 1.35%, 14, 0, 16, 231.83
1585325393, 1385, 30, 138, 0, 0, 1.35%, 14, 0, 16, 226.40
1585325399, 1385, 33, 138, 0, 0, 1.35%, 14, 0, 16, 226.04
1585325404, 1385, 68, 138, 0, 0, 1.35%, 14, 0, 16, 230.79
1585325409, 1385, 87, 138, 0, 0, 1.35%, 14, 0, 16, 217.33
1585325419, 1385, 89, 138, 0, 0, 1.35%, 14, 0, 16, 237.98
1585325424, 1385, 90, 138, 0, 0, 1.35%, 14, 0, 16, 229.35
1585325434, 1385, 94, 138, 0, 0, 1.35%, 14, 0, 16, 230.75
1585325439, 1385, 122, 138, 0, 0, 1.35%, 14, 0, 16, 211.50
1585325444, 1386, 0, 138, 0, 0, 1.35%, 14, 0, 16, 220.90
1585325449, 1386, 11, 138, 0, 0, 1.35%, 14, 0, 16, 232.23
1585325455, 1386, 17, 138, 0, 0, 1.35%, 14, 0, 16, 246.02
1585325460, 1386, 22, 138, 0, 0, 1.35%, 14, 0, 16, 230.95
1585325465, 1386, 27, 138, 0, 0, 1.35%, 14, 0, 16, 223.23
1585325470, 1386, 33, 138, 0, 0, 1.35%, 14, 0, 16, 240.53
1585325475, 1386, 35, 138, 0, 0, 1.35%, 14, 0, 16, 238.18
1585325480, 1386, 68, 138, 0, 0, 1.35%, 14, 0, 16, 241.72
1585325485, 1386, 87, 138, 0, 0, 1.35%, 14, 0, 16, 240.24
1585325490, 1386, 90, 138, 0, 0, 1.35%, 14, 0, 16, 233.36
1585325495, 1386, 108, 138, 0, 0, 1.35%, 14, 0, 16, 239.35
1585325505, 1387, 4, 138, 0, 0, 1.35%, 14, 0, 16, 236.65
1585325511, 1387, 27, 138, 0, 0, 1.35%, 14, 0, 16, 233.40
1585325516, 1387, 48, 138, 0, 0, 1.35%, 14, 0, 16, 245.29
1585325521, 1387, 68, 138, 0, 0, 1.35%, 14, 0, 16, 238.36
1585325526, 1387, 87, 138, 0, 0, 1.35%, 14, 0, 16, 223.21
1585325531, 1387, 90, 138, 0, 0, 1.35%, 14, 0, 16, 227.03
1585325541, 1387, 94, 138, 0, 0, 1.35%, 14, 0, 16, 192.26
1585325546, 1388, 0, 138, 0, 0, 1.35%, 14, 0, 16, 229.95
1585325551, 1388, 11, 138, 0, 0, 1.35%, 14, 0, 16, 234.20
1585325556, 1388, 33, 138, 0, 0, 1.35%, 14, 0, 16, 235.08
1585325561, 1388, 49, 138, 0, 0, 1.35%, 14, 0, 16, 249.70
1585325567, 1388, 63, 138, 0, 0, 1.35%, 14, 0, 16, 239.45
1585325572, 1388, 68, 138, 0, 0, 1.35%, 14, 0, 16, 208.33
1585325577, 1388, 76, 138, 0, 0, 1.35%, 14, 0, 16, 168.73
1585325582, 1388, 78, 138, 0, 0, 1.35%, 14, 0, 16, 212.16
1585325587, 1388, 87, 138, 0, 0, 1.35%, 14, 0, 16, 239.49
1585325592, 1388, 90, 138, 0, 0, 1.35%, 14, 0, 16, 244.68
1585325597, 1389, 10, 138, 0, 0, 1.35%, 14, 0, 16, 238.99
1585325602, 1389, 11, 138, 0, 0, 1.35%, 14, 0, 16, 233.85
1585325607, 1389, 33, 138, 0, 0, 1.35%, 14, 0, 16, 223.77
1585325612, 1389, 65, 138, 0, 0, 1.35%, 14, 0, 16, 234.56
1585325617, 1389, 73, 138, 0, 0, 1.35%, 14, 0, 16, 225.34
1585325623, 1389, 86, 138, 0, 0, 1.35%, 14, 0, 16, 230.73
1585325628, 1389, 87, 138, 0, 0, 1.35%, 14, 0, 16, 228.18
1585325633, 1389, 89, 138, 0, 0, 1.35%, 14, 0, 16, 241.67
1585325643, 1389, 90, 138, 0, 0, 1.35%, 14, 0, 16, 235.28
1585325648, 1389, 122, 138, 0, 0, 1.35%, 14, 0, 16, 205.88
1585325658, 1389, 125, 138, 0, 0, 1.35%, 14, 0, 16, 196.09
1585325668, 1390, 11, 138, 0, 0, 1.35%, 14, 0, 16, 224.05
1585325673, 1390, 27, 138, 0, 0, 1.35%, 14, 0, 16, 222.72
1585325678, 1390, 39, 138, 0, 0, 1.35%, 14, 0, 16, 234.13
1585325683, 1390, 68, 138, 0, 0, 1.35%, 14, 0, 16, 234.42
1585325688, 1390, 87, 138, 0, 0, 1.35%, 14, 0, 16, 238.88
1585325693, 1390, 90, 138, 0, 0, 1.35%, 14, 0, 16, 195.83
1585325704, 1390, 122, 138, 0, 0, 1.35%, 14, 0, 16, 213.52
1585325714, 1391, 11, 138, 0, 0, 1.35%, 14, 0, 16, 228.91
1585325719, 1391, 27, 138, 0, 0, 1.35%, 14, 0, 16, 229.62
1585325724, 1391, 33, 138, 0, 0, 1.35%, 14, 0, 16, 234.79
1585325729, 1391, 34, 138, 0, 0, 1.35%, 14, 0, 16, 199.46
1585325734, 1391, 37, 138, 0, 0, 1.35%, 14, 0, 16, 180.67
1585325739, 1391, 65, 138, 0, 0, 1.35%, 14, 0, 16, 230.77
1585325744, 1391, 80, 138, 0, 0, 1.35%, 14, 0, 16, 237.42
1585325754, 1391, 87, 138, 0, 0, 1.35%, 14, 0, 16, 235.07
1585325759, 1391, 89, 138, 0, 0, 1.35%, 14, 0, 16, 232.76
1585325770, 1391, 90, 138, 0, 0, 1.35%, 14, 0, 16, 237.29
1585325775, 1391, 106, 138, 0, 0, 1.35%, 14, 0, 16, 236.57
1585325785, 1391, 114, 138, 0, 0, 1.35%, 14, 0, 16, 209.12
1585325790, 1392, 11, 138, 0, 0, 1.35%, 14, 0, 16, 209.63
1585325795, 1392, 27, 138, 0, 0, 1.35%, 14, 0, 16, 211.51
1585325800, 1392, 33, 138, 0, 0, 1.35%, 14, 0, 16, 226.93
1585325805, 1392, 64, 138, 0, 0, 1.35%, 14, 0, 16, 239.16
1585325810, 1392, 68, 138, 0, 0, 1.35%, 14, 0, 16, 239.02
1585325815, 1392, 87, 138, 0, 0, 1.35%, 14, 0, 16, 239.12
1585325821, 1392, 90, 138, 0, 0, 1.35%, 14, 0, 16, 241.55
1585325826, 1393, 8, 138, 0, 0, 1.35%, 14, 0, 16, 234.86
1585325831, 1393, 11, 138, 0, 0, 1.35%, 14, 0, 16, 193.42
1585325836, 1393, 33, 138, 0, 0, 1.35%, 14, 0, 16, 183.99
1585325841, 1393, 35, 138, 0, 0, 1.35%, 14, 0, 16, 190.77
1585325846, 1393, 39, 138, 0, 0, 1.35%, 14, 0, 16, 216.48
1585325851, 1393, 43, 138, 0, 0, 1.35%, 14, 0, 16, 233.59
1585325856, 1393, 65, 138, 0, 0, 1.35%, 14, 0, 16, 201.62
1585325861, 1393, 80, 138, 0, 0, 1.35%, 14, 0, 16, 227.24
1585325867, 1393, 87, 138, 0, 0, 1.35%, 14, 0, 16, 246.52
1585325872, 1393, 89, 138, 0, 0, 1.35%, 14, 0, 16, 243.28
1585325882, 1393, 90, 138, 0, 0, 1.35%, 14, 0, 16, 243.42
1585325887, 1393, 112, 138, 0, 0, 1.35%, 14, 0, 16, 245.15
1585325897, 1394, 4, 138, 0, 0, 1.35%, 14, 0, 16, 221.49
1585325902, 1394, 20, 138, 0, 0, 1.35%, 14, 0, 16, 226.77
1585325907, 1394, 33, 138, 0, 0, 1.35%, 14, 0, 16, 234.84
1585325912, 1394, 54, 138, 0, 0, 1.35%, 14, 0, 16, 232.85
1585325917, 1394, 68, 138, 0, 0, 1.35%, 14, 0, 16, 233.08
1585325922, 1394, 81, 138, 0, 0, 1.35%, 14, 0, 16, 233.26
1585325927, 1394, 87, 138, 0, 0, 1.35%, 14, 0, 16, 233.02
1585325932, 1394, 90, 138, 0, 0, 1.35%, 14, 0, 16, 229.32
1585325943, 1394, 101, 138, 0, 0, 1.35%, 14, 0, 16, 174.56
1585325948, 1394, 120, 138, 0, 0, 1.35%, 14, 0, 16, 185.50
1585325953, 1394, 137, 138, 0, 0, 1.35%, 14, 0, 16, 224.40
1585325999, 1395, 4, 138, 0, 0, 1.35%, 14, 0, 16, 243.42
1585326004, 1395, 21, 138, 0, 0, 1.35%, 14, 0, 16, 236.68
1585326009, 1395, 27, 138, 0, 0, 1.35%, 14, 0, 16, 186.08
1585326014, 1395, 29, 138, 0, 0, 1.35%, 14, 0, 16, 202.82
1585326019, 1395, 33, 138, 0, 0, 1.35%, 14, 0, 16, 239.08
1585326024, 1395, 61, 138, 0, 0, 1.35%, 14, 0, 16, 237.46
1585326029, 1395, 68, 138, 0, 0, 1.35%, 14, 0, 16, 227.63
1585326034, 1395, 87, 138, 0, 0, 1.35%, 14, 0, 16, 239.35
1585326039, 1395, 90, 138, 0, 0, 1.35%, 14, 0, 16, 233.14
1585326049, 1395, 98, 138, 0, 0, 1.35%, 14, 0, 16, 212.39
1585326059, 1395, 110, 138, 0, 0, 1.35%, 14, 0, 16, 198.84
1585326070, 1395, 133, 138, 0, 0, 1.35%, 14, 0, 16, 239.50
1585326080, 1396, 11, 138, 0, 0, 1.35%, 14, 0, 16, 230.58
1585326085, 1396, 27, 138, 0, 0, 1.35%, 14, 0, 16, 201.47
1585326090, 1396, 29, 138, 0, 0, 1.35%, 14, 0, 16, 178.66
1585326095, 1396, 33, 138, 0, 0, 1.35%, 14, 0, 16, 173.84
1585326100, 1396, 42, 138, 0, 0, 1.35%, 14, 0, 16, 179.54
1585326105, 1396, 45, 138, 0, 0, 1.35%, 14, 0, 16, 221.53
1585326110, 1396, 68, 138, 0, 0, 1.35%, 14, 0, 16, 231.53
1585326115, 1396, 87, 138, 0, 0, 1.35%, 14, 0, 16, 227.70
1585326121, 1396, 90, 138, 0, 0, 1.35%, 14, 0, 16, 187.78
1585326131, 1396, 97, 138, 0, 0, 1.35%, 14, 0, 16, 207.66
1585326136, 1396, 127, 138, 0, 0, 1.35%, 14, 0, 16, 200.44
1585326146, 1397, 11, 138, 0, 0, 1.35%, 14, 0, 16, 218.75
1585326151, 1397, 14, 138, 0, 0, 1.35%, 14, 0, 16, 229.51
1585326156, 1397, 30, 138, 0, 0, 1.35%, 14, 0, 16, 228.50
1585326162, 1397, 47, 138, 0, 0, 1.35%, 14, 0, 16, 226.44
1585326167, 1397, 68, 138, 0, 0, 1.35%, 14, 0, 16, 236.97
1585326172, 1397, 87, 138, 0, 0, 1.35%, 14, 0, 16, 231.82
1585326177, 1397, 90, 138, 0, 0, 1.35%, 14, 0, 16, 231.85
1585326187, 1397, 94, 138, 0, 0, 1.35%, 14, 0, 16, 179.91
1585326192, 1397, 103, 138, 0, 0, 1.35%, 14, 0, 16, 209.31
1585326197, 1397, 116, 138, 0, 0, 1.35%, 14, 0, 16, 227.60
1585326213, 1397, 118, 138, 0, 0, 1.35%, 14, 0, 16, 202.81
1585326223, 1397, 129, 138, 0, 0, 1.35%, 14, 0, 16, 183.07
1585326233, 1398, 11, 138, 0, 0, 1.35%, 14, 0, 16, 237.55
1585326238, 1398, 27, 138, 0, 0, 1.35%, 14, 0, 16, 225.79
1585326243, 1398, 33, 138, 0, 0, 1.35%, 14, 0, 16, 222.86
1585326248, 1398, 68, 138, 0, 0, 1.35%, 14, 0, 16, 241.47
1585326253, 1398, 87, 138, 0, 0, 1.35%, 14, 0, 16, 242.75
1585326259, 1398, 90, 138, 0, 0, 1.35%, 14, 0, 16, 238.24
1585326264, 1398, 125, 138, 0, 0, 1.35%, 14, 0, 16, 231.44
1585326279, 1399, 11, 138, 0, 0, 1.35%, 14, 0, 16, 224.89
1585326284, 1399, 22, 138, 0, 0, 1.35%, 14, 0, 16, 220.08
1585326289, 1399, 33, 138, 0, 0, 1.35%, 14, 0, 16, 223.82
1585326294, 1399, 48, 138, 0, 0, 1.35%, 14, 0, 16, 227.17
1585326299, 1399, 65, 138, 0, 0, 1.35%, 14, 0, 16, 235.50
1585326304, 1399, 69, 138, 0, 0, 1.35%, 14, 0, 16, 231.24
1585326309, 1399, 87, 138, 0, 0, 1.35%, 14, 0, 16, 220.23
1585326314, 1399, 90, 138, 0, 0, 1.35%, 14, 0, 16, 235.55
1585326320, 1399, 128, 138, 0, 0, 1.35%, 14, 0, 16, 228.52
1585326330, 1400, 3, 138, 0, 0, 1.35%, 14, 0, 16, 242.98
1585326335, 1400, 7, 138, 0, 0, 1.35%, 14, 0, 16, 237.12
1585326340, 1400, 23, 138, 0, 0, 1.35%, 14, 0, 16, 237.09
1585326345, 1400, 28, 138, 0, 0, 1.35%, 14, 0, 16, 236.57
1585326350, 1400, 31, 138, 0, 0, 1.35%, 14, 0, 16, 230.30
1585326355, 1400, 49, 138, 0, 0, 1.35%, 14, 0, 16, 242.39
1585326360, 1400, 68, 138, 0, 0, 1.35%, 14, 0, 16, 243.57
1585326365, 1400, 87, 138, 0, 0, 1.35%, 14, 0, 16, 241.45
1585326370, 1400, 90, 138, 0, 0, 1.35%, 14, 0, 16, 238.73
1585326375, 1400, 95, 138, 0, 0, 1.35%, 14, 0, 16, 236.71
1585326386, 1400, 114, 138, 0, 0, 1.35%, 14, 0, 16, 225.93
1585326396, 1400, 133, 138, 0, 0, 1.35%, 14, 0, 16, 215.61
1585326406, 1401, 7, 138, 0, 0, 1.35%, 14, 0, 16, 221.47
1585326411, 1401, 11, 138, 0, 0, 1.35%, 14, 0, 16, 227.98
1585326416, 1401, 33, 138, 0, 0, 1.35%, 14, 0, 16, 228.74
1585326421, 1401, 53, 138, 0, 0, 1.35%, 14, 0, 16, 228.23
1585326426, 1401, 68, 138, 0, 0, 1.35%, 14, 0, 16, 214.73
1585326432, 1401, 75, 138, 0, 0, 1.35%, 14, 0, 16, 230.40
1585326437, 1401, 82, 138, 0, 0, 1.35%, 14, 0, 16, 223.71
1585326442, 1401, 87, 138, 0, 0, 1.35%, 14, 0, 16, 223.83
1585326447, 1401, 90, 138, 0, 0, 1.35%, 14, 0, 16, 192.32
1585326457, 1401, 131, 138, 0, 0, 1.35%, 14, 0, 16, 239.96
1585326462, 1402, 4, 138, 0, 0, 1.35%, 14, 0, 16, 235.38
1585326467, 1402, 15, 138, 0, 0, 1.35%, 14, 0, 16, 230.43
1585326472, 1402, 33, 138, 0, 0, 1.35%, 14, 0, 16, 234.50
1585326477, 1402, 47, 138, 0, 0, 1.35%, 14, 0, 16, 180.27
1585326483, 1402, 65, 138, 0, 0, 1.35%, 14, 0, 16, 225.86
1585326488, 1402, 68, 138, 0, 0, 1.35%, 14, 0, 16, 237.35
1585326493, 1402, 87, 138, 0, 0, 1.35%, 14, 0, 16, 211.90
1585326498, 1402, 88, 138, 0, 0, 1.35%, 14, 0, 16, 217.56
1585326508, 1402, 90, 138, 0, 0, 1.35%, 14, 0, 16, 242.65
1585326513, 1403, 11, 138, 0, 0, 1.35%, 14, 0, 16, 228.92
1585326518, 1403, 33, 138, 0, 0, 1.35%, 14, 0, 16, 231.44
1585326523, 1403, 48, 138, 0, 0, 1.35%, 14, 0, 16, 221.18
1585326528, 1403, 52, 138, 0, 0, 1.35%, 14, 0, 16, 205.22
1585326534, 1403, 68, 138, 0, 0, 1.35%, 14, 0, 16, 226.16
1585326539, 1403, 74, 138, 0, 0, 1.35%, 14, 0, 16, 219.23
1585326544, 1403, 80, 138, 0, 0, 1.35%, 14, 0, 16, 221.07
1585326549, 1403, 82, 138, 0, 0, 1.35%, 14, 0, 16, 232.92
1585326554, 1403, 87, 138, 0, 0, 1.35%, 14, 0, 16, 236.00
1585326564, 1403, 90, 138, 0, 0, 1.35%, 14, 0, 16, 238.78
1585326570, 1403, 97, 138, 0, 0, 1.35%, 14, 0, 16, 240.07
1585326575, 1403, 114, 138, 0, 0, 1.35%, 14, 0, 16, 224.62
1585326585, 1403, 116, 138, 0, 0, 1.35%, 14, 0, 16, 179.12
1585326595, 1404, 11, 138, 0, 0, 1.35%, 14, 0, 16, 188.40
1585326600, 1404, 12, 138, 0, 0, 1.35%, 14, 0, 16, 195.50
1585326605, 1404, 27, 138, 0, 0, 1.35%, 14, 0, 16, 221.12
1585326610, 1404, 28, 138, 0, 0, 1.35%, 14, 0, 16, 236.09
1585326615, 1404, 49, 138, 0, 0, 1.35%, 14, 0, 16, 237.09
1585326621, 1404, 65, 138, 0, 0, 1.35%, 14, 0, 16, 208.38
1585326626, 1404, 87, 138, 0, 0, 1.35%, 14, 0, 16, 206.21
1585326636, 1404, 88, 138, 0, 0, 1.35%, 14, 0, 16, 232.97
1585326641, 1404, 90, 138, 0, 0, 1.35%, 14, 0, 16, 230.00
1585326646, 1404, 105, 138, 0, 0, 1.35%, 14, 0, 16, 216.09
1585326656, 1405, 4, 138, 0, 0, 1.35%, 14, 0, 16, 213.43
1585326661, 1405, 22, 138, 0, 0, 1.35%, 14, 0, 16, 232.41
1585326666, 1405, 27, 138, 0, 0, 1.35%, 14, 0, 16, 236.67
1585326671, 1405, 38, 138, 0, 0, 1.35%, 14, 0, 16, 234.56
1585326676, 1405, 68, 138, 0, 0, 1.35%, 14, 0, 16, 239.89
1585326681, 1405, 87, 138, 0, 0, 1.35%, 14, 0, 16, 229.07
1585326686, 1405, 90, 138, 0, 0, 1.35%, 14, 0, 16, 190.54
1585326697, 1405, 91, 138, 0, 0, 1.35%, 14, 0, 16, 171.80
1585326707, 1405, 107, 138, 0, 0, 1.35%, 14, 0, 16, 182.51
1585326717, 1405, 109, 138, 0, 0, 1.35%, 14, 0, 16, 213.37
1585326727, 1406, 4, 138, 0, 0, 1.35%, 14, 0, 16, 218.01
1585326732, 1406, 27, 138, 0, 0, 1.35%, 14, 0, 16, 228.87
1585326737, 1406, 33, 138, 0, 0, 1.35%, 14, 0, 16, 232.22
1585326743, 1406, 65, 138, 0, 0, 1.35%, 14, 0, 16, 242.46
1585326748, 1406, 72, 138, 0, 0, 1.35%, 14, 0, 16, 227.38
1585326753, 1406, 87, 138, 0, 0, 1.35%, 14, 0, 16, 226.20
1585326758, 1406, 90, 138, 0, 0, 1.35%, 14, 0, 16, 237.13
1585326763, 1406, 127, 138, 0, 0, 1.35%, 14, 0, 16, 237.06
1585326773, 1407, 11, 138, 0, 0, 1.35%, 14, 0, 16, 235.17
1585326778, 1407, 14, 138, 0, 0, 1.35%, 14, 0, 16, 228.96
1585326784, 1407, 27, 138, 0, 0, 1.35%, 14, 0, 16, 230.72
1585326789, 1407, 32, 138, 0, 0, 1.35%, 14, 0, 16, 234.46
1585326794, 1407, 34, 138, 0, 0, 1.35%, 14, 0, 16, 241.33
1585326799, 1407, 40, 138, 0, 0, 1.35%, 14, 0, 16, 237.66
1585326804, 1407, 55, 138, 0, 0, 1.35%, 14, 0, 16, 240.49
1585326809, 1407, 66, 138, 0, 0, 1.35%, 14, 0, 16, 229.29
1585326814, 1407, 87, 138, 0, 0, 1.35%, 14, 0, 16, 233.43
1585326819, 1407, 90, 138, 0, 0, 1.35%, 14, 0, 16, 235.95
1585326829, 1407, 103, 138, 0, 0, 1.35%, 14, 0, 16, 187.18
