# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585645551, 36, 100, 150, 0, 0, 0.91%, 0, 0, 9, 533.88
1585645556, 37, 55, 150, 0, 0, 0.91%, 0, 0, 9, 566.89
1585645561, 37, 75, 150, 0, 0, 0.91%, 0, 0, 9, 577.87
1585645566, 37, 100, 150, 0, 0, 0.91%, 0, 0, 9, 682.65
1585645571, 38, 4, 150, 0, 0, 0.91%, 0, 0, 9, 535.72
1585645576, 38, 59, 150, 0, 0, 0.91%, 0, 0, 9, 551.31
1585645581, 38, 75, 150, 0, 0, 0.91%, 0, 0, 9, 549.89
1585645586, 38, 100, 150, 0, 0, 0.91%, 0, 0, 9, 559.09
1585645591, 38, 110, 150, 0, 0, 0.91%, 0, 0, 9, 584.45
1585645597, 38, 145, 150, 0, 0, 0.91%, 0, 0, 9, 631.89
1585645602, 39, 9, 150, 0, 0, 0.91%, 0, 0, 9, 712.40
1585645607, 39, 63, 150, 0, 0, 0.91%, 0, 0, 9, 638.14
1585645612, 39, 79, 150, 0, 0, 0.91%, 0, 0, 9, 597.68
1585645617, 39, 146, 150, 0, 0, 0.91%, 0, 0, 9, 501.59
1585645622, 39, 148, 150, 0, 0, 0.91%, 0, 0, 9, 545.13
1585645632, 40, 63, 150, 0, 0, 0.91%, 0, 0, 9, 662.43
1585645637, 40, 84, 150, 0, 0, 0.91%, 0, 0, 9, 593.79
1585645643, 40, 125, 150, 0, 0, 0.91%, 0, 0, 9, 725.57
1585645648, 40, 146, 150, 0, 0, 0.91%, 0, 0, 9, 674.41
1585645653, 41, 47, 150, 0, 0, 0.91%, 0, 0, 9, 718.39
1585645658, 41, 76, 150, 0, 0, 0.91%, 0, 0, 9, 757.99
1585645663, 41, 96, 150, 0, 0, 0.91%, 0, 0, 9, 787.26
1585645668, 41, 142, 150, 0, 0, 0.91%, 0, 0, 9, 773.45
1585645678, 41, 144, 150, 0, 0, 0.91%, 0, 0, 9, 731.21
1585645689, 41, 149, 150, 0, 0, 0.91%, 0, 0, 9, 680.06
1585645699, 42, 60, 150, 0, 0, 0.91%, 0, 0, 9, 614.15
1585645704, 42, 79, 150, 0, 0, 0.91%, 0, 0, 9, 599.03
1585645709, 42, 121, 150, 0, 0, 0.91%, 0, 0, 9, 601.96
1585645714, 43, 0, 150, 0, 0, 0.91%, 0, 0, 9, 525.45
1585645719, 43, 60, 150, 0, 0, 0.91%, 0, 0, 9, 495.57
1585645724, 43, 76, 150, 0, 0, 0.91%, 0, 0, 9, 601.73
1585645729, 43, 91, 150, 0, 0, 0.91%, 0, 0, 9, 648.38
1585645734, 44, 15, 150, 0, 0, 0.91%, 0, 0, 9, 623.66
1585645739, 44, 60, 150, 0, 0, 0.91%, 0, 0, 9, 590.84
1585645744, 44, 75, 150, 0, 0, 0.91%, 0, 0, 9, 585.30
1585645749, 44, 84, 150, 0, 0, 0.91%, 0, 0, 9, 667.27
1585645754, 44, 136, 150, 0, 0, 0.91%, 0, 0, 9, 689.96
1585645759, 45, 31, 150, 0, 0, 0.91%, 0, 0, 9, 741.00
1585645764, 45, 63, 150, 0, 0, 0.91%, 0, 0, 9, 731.38
1585645770, 45, 79, 150, 0, 0, 0.91%, 0, 0, 9, 744.01
1585645775, 45, 119, 150, 0, 0, 0.91%, 0, 0, 9, 611.81
1585645780, 45, 131, 150, 0, 0, 0.91%, 0, 0, 9, 646.88
1585645785, 46, 71, 150, 0, 0, 0.91%, 0, 0, 9, 691.20
1585645790, 46, 84, 150, 0, 0, 0.91%, 0, 0, 9, 595.95
1585645795, 46, 116, 150, 0, 0, 0.91%, 0, 0, 9, 672.00
1585645800, 46, 124, 150, 0, 0, 0.91%, 0, 0, 9, 569.11
1585645805, 47, 4, 150, 0, 0, 0.91%, 0, 0, 9, 552.24
1585645810, 47, 54, 150, 0, 0, 0.91%, 0, 0, 9, 570.73
1585645815, 47, 74, 150, 0, 0, 0.91%, 0, 0, 9, 557.36
1585645821, 47, 84, 150, 0, 0, 0.91%, 0, 0, 9, 547.03
1585645826, 47, 123, 150, 0, 0, 0.91%, 0, 0, 9, 507.43
1585645831, 47, 149, 150, 0, 0, 0.91%, 0, 0, 9, 470.79
1585645841, 48, 63, 150, 0, 0, 0.91%, 0, 0, 9, 696.73
1585645846, 48, 76, 150, 0, 0, 0.91%, 0, 0, 9, 707.39
1585645851, 49, 4, 150, 0, 0, 0.91%, 0, 0, 9, 600.66
1585645856, 49, 50, 150, 0, 0, 0.91%, 0, 0, 9, 558.22
1585645861, 49, 72, 150, 0, 0, 0.91%, 0, 0, 9, 573.79
1585645866, 49, 88, 150, 0, 0, 0.91%, 0, 0, 9, 730.19
1585645872, 49, 128, 150, 0, 0, 0.91%, 0, 0, 9, 741.41
1585645877, 50, 60, 150, 0, 0, 0.91%, 0, 0, 9, 764.13
1585645882, 50, 79, 150, 0, 0, 0.91%, 0, 0, 9, 743.96
1585645887, 50, 102, 150, 0, 0, 0.91%, 0, 0, 9, 660.66
1585645892, 51, 60, 150, 0, 0, 0.91%, 0, 0, 9, 722.78
1585645897, 51, 76, 150, 0, 0, 0.91%, 0, 0, 9, 739.79
1585645902, 51, 100, 150, 0, 0, 0.91%, 0, 0, 9, 743.02
1585645907, 51, 135, 150, 0, 0, 0.91%, 0, 0, 9, 604.51
1585645912, 52, 66, 150, 0, 0, 0.91%, 0, 0, 9, 641.58
1585645918, 52, 83, 150, 0, 0, 0.91%, 0, 0, 9, 695.71
1585645923, 52, 109, 150, 0, 0, 0.91%, 0, 0, 9, 574.94
1585645928, 52, 134, 150, 0, 0, 0.91%, 0, 0, 9, 575.31
1585645933, 53, 71, 150, 0, 0, 0.91%, 0, 0, 9, 575.26
1585645938, 53, 84, 150, 0, 0, 0.91%, 0, 0, 9, 563.37
1585645943, 54, 4, 150, 0, 0, 0.91%, 0, 0, 9, 630.14
1585645948, 54, 57, 150, 0, 0, 0.91%, 0, 0, 9, 660.65
1585645953, 54, 75, 150, 0, 0, 0.91%, 0, 0, 9, 696.45
1585645958, 54, 105, 150, 0, 0, 0.91%, 0, 0, 9, 665.26
1585645963, 54, 148, 150, 0, 0, 0.91%, 0, 0, 9, 667.70
1585645973, 55, 63, 150, 0, 0, 0.91%, 0, 0, 9, 717.91
1585645979, 55, 79, 150, 0, 0, 0.91%, 0, 0, 9, 714.67
1585645984, 55, 118, 150, 0, 0, 0.91%, 0, 0, 9, 598.61
1585645989, 56, 60, 150, 0, 0, 0.91%, 0, 0, 9, 688.54
1585645994, 56, 76, 150, 0, 0, 0.91%, 0, 0, 9, 710.53
1585645999, 56, 121, 150, 0, 0, 0.91%, 0, 0, 9, 721.11
1585646004, 56, 147, 150, 0, 0, 0.91%, 0, 0, 9, 711.71
1585646014, 57, 4, 150, 0, 0, 0.91%, 0, 0, 9, 532.75
1585646019, 57, 71, 150, 0, 0, 0.91%, 0, 0, 9, 643.40
1585646024, 57, 81, 150, 0, 0, 0.91%, 0, 0, 9, 689.92
1585646029, 57, 106, 150, 0, 0, 0.91%, 0, 0, 9, 702.10
1585646034, 58, 52, 150, 0, 0, 0.91%, 0, 0, 9, 695.73
1585646039, 58, 70, 150, 0, 0, 0.91%, 0, 0, 9, 702.95
1585646044, 58, 100, 150, 0, 0, 0.91%, 0, 0, 9, 724.25
1585646049, 58, 104, 150, 0, 0, 0.91%, 0, 0, 9, 707.10
1585646054, 58, 145, 150, 0, 0, 0.91%, 0, 0, 9, 695.76
1585646059, 59, 60, 150, 0, 0, 0.91%, 0, 0, 9, 702.30
1585646064, 59, 79, 150, 0, 0, 0.91%, 0, 0, 9, 748.57
1585646069, 60, 34, 150, 0, 0, 0.91%, 0, 0, 9, 680.10
1585646074, 60, 63, 150, 0, 0, 0.91%, 0, 0, 9, 598.52
1585646079, 60, 79, 150, 0, 0, 0.91%, 0, 0, 9, 599.83
1585646084, 60, 100, 150, 0, 0, 0.91%, 0, 0, 9, 550.59
1585646089, 60, 111, 150, 0, 0, 0.91%, 0, 0, 9, 547.10
1585646094, 61, 42, 150, 0, 0, 0.91%, 0, 0, 9, 580.47
1585646099, 61, 68, 150, 0, 0, 0.91%, 0, 0, 9, 725.80
1585646105, 61, 79, 150, 0, 0, 0.91%, 0, 0, 9, 603.49
1585646110, 61, 100, 150, 0, 0, 0.91%, 0, 0, 9, 540.88
1585646115, 61, 150, 151, 1, 0, 0.91%, 0, 0, 9, 562.68
1585652070, 62, 4, 151, 0, 0, 0.91%, 0, 0, 9, 301.09
1585652076, 62, 60, 151, 0, 0, 0.91%, 0, 0, 9, 467.36
1585652081, 62, 79, 151, 0, 0, 0.91%, 0, 0, 9, 539.52
1585652086, 62, 100, 151, 0, 0, 0.91%, 0, 0, 9, 559.79
1585652091, 62, 144, 151, 0, 0, 0.91%, 0, 0, 9, 520.14
1585652101, 63, 26, 151, 0, 0, 0.91%, 0, 0, 9, 657.32
1585652106, 63, 71, 151, 0, 0, 0.91%, 0, 0, 9, 584.95
1585652111, 63, 84, 151, 0, 0, 0.91%, 0, 0, 9, 570.10
1585652116, 63, 115, 151, 0, 0, 0.91%, 0, 0, 9, 498.28
1585652121, 63, 138, 151, 0, 0, 0.91%, 0, 0, 9, 630.43
1585652126, 64, 63, 151, 0, 0, 0.91%, 0, 0, 9, 586.63
1585652131, 64, 84, 151, 0, 0, 0.91%, 0, 0, 9, 579.75
1585652136, 64, 103, 151, 0, 0, 0.91%, 0, 0, 9, 672.15
1585652141, 64, 125, 151, 0, 0, 0.91%, 0, 0, 9, 665.61
1585652146, 65, 26, 151, 0, 0, 0.91%, 0, 0, 9, 673.27
1585652152, 65, 59, 151, 0, 0, 0.91%, 0, 0, 9, 599.13
1585652157, 65, 75, 151, 0, 0, 0.91%, 0, 0, 9, 567.70
1585652162, 65, 100, 151, 0, 0, 0.91%, 0, 0, 9, 614.55
1585652167, 65, 124, 151, 0, 0, 0.91%, 0, 0, 9, 702.79
1585652172, 66, 71, 151, 0, 0, 0.91%, 0, 0, 9, 655.40
1585652177, 66, 84, 151, 0, 0, 0.91%, 0, 0, 9, 619.83
1585652182, 66, 107, 151, 0, 0, 0.91%, 0, 0, 9, 518.89
1585652187, 66, 117, 151, 0, 0, 0.91%, 0, 0, 9, 516.30
1585652193, 66, 147, 151, 0, 0, 0.91%, 0, 0, 9, 551.81
1585652203, 67, 60, 151, 0, 0, 0.91%, 0, 0, 9, 714.12
1585652208, 67, 79, 151, 0, 0, 0.91%, 0, 0, 9, 738.26
1585652213, 67, 100, 151, 0, 0, 0.91%, 0, 0, 9, 699.65
1585652218, 68, 63, 151, 0, 0, 0.91%, 0, 0, 9, 731.42
1585652223, 68, 79, 151, 0, 0, 0.91%, 0, 0, 9, 753.22
1585652228, 68, 129, 151, 0, 0, 0.91%, 0, 0, 9, 694.42
1585652233, 69, 60, 151, 0, 0, 0.91%, 0, 0, 9, 652.76
1585652238, 69, 75, 151, 0, 0, 0.91%, 0, 0, 9, 693.02
1585652243, 69, 83, 152, 1, 0, 0.91%, 0, 0, 9, 548.23
1585652248, 69, 100, 152, 1, 0, 0.91%, 0, 0, 9, 499.82
1585652253, 69, 144, 152, 1, 0, 0.91%, 0, 0, 9, 494.45
1585652264, 69, 150, 152, 1, 0, 0.91%, 0, 0, 9, 387.76
1585652269, 69, 151, 152, 1, 0, 0.91%, 0, 0, 9, 208.35
1585678470, 70, 54, 152, 0, 0, 0.91%, 0, 0, 9, 623.09
1585678475, 70, 79, 152, 0, 0, 0.91%, 0, 0, 9, 802.64
1585678481, 70, 145, 152, 0, 0, 0.91%, 0, 0, 9, 819.12
1585678486, 71, 71, 152, 0, 0, 0.91%, 0, 0, 9, 818.01
1585678491, 71, 94, 152, 0, 0, 0.91%, 0, 0, 9, 831.65
1585678496, 71, 130, 152, 0, 0, 0.91%, 0, 0, 9, 792.21
1585678501, 71, 140, 152, 0, 0, 0.91%, 0, 0, 9, 850.52
1585678506, 72, 15, 152, 0, 0, 0.91%, 0, 0, 9, 832.89
1585678511, 72, 63, 152, 0, 0, 0.91%, 0, 0, 9, 838.84
1585678516, 72, 79, 152, 0, 0, 0.91%, 0, 0, 9, 847.36
1585678521, 72, 124, 152, 0, 0, 0.91%, 0, 0, 9, 809.94
1585678527, 73, 63, 152, 0, 0, 0.91%, 0, 0, 9, 856.64
1585678532, 73, 100, 152, 0, 0, 0.91%, 0, 0, 9, 850.44
1585678537, 74, 4, 152, 0, 0, 0.91%, 0, 0, 9, 821.66
1585678542, 74, 76, 152, 0, 0, 0.91%, 0, 0, 9, 828.70
1585678547, 74, 118, 152, 0, 0, 0.91%, 0, 0, 9, 806.58
1585678552, 74, 135, 152, 0, 0, 0.91%, 0, 0, 9, 831.86
1585678557, 75, 71, 152, 0, 0, 0.91%, 0, 0, 9, 839.55
1585678562, 75, 84, 152, 0, 0, 0.91%, 0, 0, 9, 849.90
1585678567, 75, 129, 152, 0, 0, 0.91%, 0, 0, 9, 812.15
1585678572, 75, 140, 152, 0, 0, 0.91%, 0, 0, 9, 815.37
1585678577, 75, 148, 152, 0, 0, 0.91%, 0, 0, 9, 716.11
1585678582, 76, 37, 152, 0, 0, 0.91%, 0, 0, 9, 768.26
1585678588, 76, 71, 152, 0, 0, 0.91%, 0, 0, 9, 827.76
1585678593, 76, 100, 152, 0, 0, 0.91%, 0, 0, 9, 772.88
1585678598, 77, 35, 152, 0, 0, 0.91%, 0, 0, 9, 767.69
1585678603, 77, 79, 152, 0, 0, 0.91%, 0, 0, 9, 852.00
1585678608, 77, 122, 152, 0, 0, 0.91%, 0, 0, 9, 843.80
1585678613, 78, 63, 152, 0, 0, 0.91%, 0, 0, 9, 837.70
1585678618, 78, 79, 152, 0, 0, 0.91%, 0, 0, 9, 824.64
1585678623, 78, 102, 152, 0, 0, 0.91%, 0, 0, 9, 811.21
1585678628, 78, 151, 153, 1, 0, 0.91%, 0, 0, 9, 730.53
1585678633, 78, 152, 153, 1, 0, 0.91%, 0, 0, 9, 390.06
1585679409, 78, 152, 154, 2, 0, 0.91%, 0, 0, 9, 171.40
1585746841, 78, 153, 154, 1, 0, 0.91%, 0, 0, 9, 244.31
1585781449, 78, 153, 155, 2, 0, 0.91%, 0, 0, 9, 283.48
